Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NRG,81.76,Call,90,2024-07-19,70,2.25,2.33,2.4,2.3,1025,151,6.79,35.30%,0.307345,2024-05-09
AKAM,102.46,Put,80,2024-05-10,0,0.05,0.1,0.15,0.15,1673,247,6.77,256.89%,-0.027338,2024-05-09
ABT,104.67,Put,120,2024-06-21,42,14.05,14.98,15.9,16.25,1570,232,6.77,35.46%,-0.865508,2024-05-09
HD,347.44,Put,342.5,2024-05-10,0,0.02,0.12,0.22,0.22,1507,223,6.76,22.73%,-0.110388,2024-05-09
COP,123.39,Call,105,2024-05-17,7,17.75,18.63,19.5,16.5,2090,311,6.72,68.01%,0.960881,2024-05-09
ARM,103.59,Put,100,2024-05-10,0,0.24,0.3,0.35,0.29,21763,3243,6.71,67.33%,-0.151642,2024-05-09
JPM,197.5,Put,197.5,2024-05-17,7,1.78,1.81,1.83,1.84,2104,314,6.7,17.01%,-0.487681,2024-05-09
JPM,197.5,Call,205,2024-05-31,21,0.96,1,1.04,1,2827,422,6.7,18.00%,0.211117,2024-05-09
RBLX,30.42,Put,29,2024-05-17,7,0.22,0.27,0.32,0.3,2810,420,6.69,50.65%,-0.23283,2024-05-09
ET,16.23,Call,16,2024-05-17,7,0.21,0.25,0.28,0.24,78610,11743,6.69,9.31%,0.869832,2024-05-09
RCM,12.27,Put,12.5,2024-05-17,7,0.8,0.9,1,0.8,3147,475,6.63,98.73%,-0.528055,2024-05-09
WMT,60.44,Call,66,2024-05-17,7,0.09,0.1,0.1,0.1,1548,234,6.62,41.31%,0.067275,2024-05-09
ARM,103.59,Put,104,2024-05-17,7,3.25,3.4,3.55,3.25,1289,195,6.61,53.90%,-0.502022,2024-05-09
NKE,93.39,Put,130,2024-09-20,133,34.75,36.6,38.45,37.92,1230,187,6.58,50.76%,-0.838127,2024-05-09
DKNG,44.03,Call,32,2024-08-16,98,12.75,12.95,13.15,12.24,795,122,6.52,50.21%,0.921178,2024-05-09
BILI,14.01,Put,11,2025-01-17,253,1.47,1.5,1.52,1.47,813,125,6.5,70.80%,-0.225555,2024-05-09
LESL,5.19,Put,4,2024-08-16,98,0.25,0.33,0.4,0.91,779,120,6.49,85.57%,-0.201331,2024-05-09
INSM,26.38,Put,17.5,2024-05-17,7,0,0.05,0.1,0.1,1089,168,6.48,176.65%,-0.035632,2024-05-09
KRP,16.62,Call,15,2024-06-21,42,1.2,1.45,1.7,1.5,1400,216,6.48,29.95%,0.856538,2024-05-09
UPS,148.06,Call,143,2024-05-17,7,4.4,5.1,5.8,5.8,1042,161,6.47,30.74%,0.799663,2024-05-09
SMCI,799.7,Call,810,2024-05-10,0,6.3,6.65,7,6.9,2662,417,6.38,67.54%,0.36578,2024-05-09
IRBT,11.4,Call,18,2024-06-21,42,0.1,0.15,0.2,0.15,1001,157,6.38,92.41%,0.100247,2024-05-09
MGNX,14.67,Put,10,2024-05-17,7,0.65,0.78,0.9,0.8,1088,171,6.36,370.25%,-0.157301,2024-05-09
ARM,103.59,Put,98,2024-05-10,0,0.1,0.11,0.12,0.11,5124,807,6.35,71.42%,-0.064635,2024-05-09
TEVA,16,Call,16.5,2024-05-17,7,0.14,0.15,0.15,0.14,16060,2528,6.35,36.57%,0.284609,2024-05-09
COP,123.39,Call,80,2024-06-21,42,41.55,43.45,45.35,41.45,6520,1028,6.34,104.25%,0.918574,2024-05-09
TGT,164.32,Call,170,2024-05-24,14,3.9,3.97,4.05,3.95,1635,258,6.34,48.51%,0.381933,2024-05-09
BA,181.25,Put,230,2024-06-21,42,45.4,47.47,49.55,48,951,150,6.34,48.48%,-0.916339,2024-05-09
ARM,103.59,Call,106,2024-05-10,0,0.58,0.63,0.68,0.69,6751,1064,6.34,70.92%,0.273622,2024-05-09
APP,84.69,Put,80,2024-05-17,7,0.5,0.58,0.65,0.67,1000,158,6.33,47.88%,-0.182405,2024-05-09
UPS,148.06,Call,130,2024-06-21,42,16.45,17.5,18.55,17.02,2142,339,6.32,26.57%,0.92917,2024-05-09
ENPH,111.13,Call,112,2024-05-10,0,0.86,0.91,0.95,0.88,1646,262,6.28,54.54%,0.398994,2024-05-09
RBLX,30.42,Put,27.5,2024-05-17,7,0.09,0.11,0.13,0.11,2735,438,6.24,57.57%,-0.093856,2024-05-09
UPS,148.06,Call,146,2024-05-10,0,1.75,2.01,2.27,1.82,2385,383,6.23,28.81%,0.827631,2024-05-09
NET,73.34,Put,110,2024-06-21,42,35.35,36.33,37.3,37.4,640,103,6.21,87.03%,-0.897692,2024-05-09
AFRM,34.81,Put,33.5,2024-05-10,0,0.13,0.17,0.21,0.19,1737,280,6.2,91.14%,-0.201432,2024-05-09
AAPL,184.57,Call,290,2025-12-19,589,2.04,2.1,2.16,2.02,6137,996,6.16,21.06%,0.099776,2024-05-09
APP,84.69,Call,91,2024-05-10,0,0.05,0.13,0.2,0.1,788,128,6.16,87.91%,0.060899,2024-05-09
UPS,148.06,Call,135,2024-05-17,7,12.6,13.55,14.5,14.55,2170,353,6.15,51.90%,0.906445,2024-05-09
BMY,44.74,Put,77.5,2025-01-17,253,31.35,33.08,34.8,32.7,670,109,6.15,67.66%,-0.75968,2024-05-09
SIRI,3.06,Call,4,2026-01-16,617,0.38,0.4,0.42,0.39,12603,2051,6.14,42.65%,0.415906,2024-05-09
COP,123.39,Call,115,2024-05-17,7,8,8.55,9.1,8.15,18063,2948,6.13,49.92%,0.855269,2024-05-09
MCRB,1.03,Call,1,2024-06-21,42,0.2,0.25,0.3,0.2,10268,1690,6.08,133.53%,0.620096,2024-05-09
TSLA,171.97,Put,172.5,2024-05-24,14,5.75,5.78,5.8,5.78,2570,424,6.06,42.16%,-0.491068,2024-05-09
ACN,306.61,Put,365,2024-08-16,98,56.4,58.7,61,59.48,865,143,6.05,28.79%,-0.887701,2024-05-09
ABT,104.67,Put,115,2024-05-17,7,9.15,9.98,10.8,10.88,2500,414,6.04,57.88%,-0.871814,2024-05-09
GEN,20.34,Call,20,2024-05-17,7,0.95,1,1.05,0.97,2275,378,6.02,70.26%,0.589763,2024-05-09
UPS,148.06,Call,140,2024-05-17,7,7.8,9,10.2,8.8,8824,1465,6.02,41.51%,0.842092,2024-05-09
RH,294.14,Call,287.5,2024-05-10,0,7,7.6,8.2,6.8,646,108,5.98,53.30%,0.800532,2024-05-09
HOOD,17.3,Put,19,2024-05-10,0,1.73,1.79,1.85,1.79,1836,307,5.98,156.95%,-0.866154,2024-05-09
AKAM,102.46,Call,118,2024-05-10,0,0.15,0.2,0.25,0.21,664,112,5.93,167.22%,0.057046,2024-05-09
ARM,103.59,Put,103,2024-05-10,0,1.05,1.13,1.2,1.16,9152,1545,5.92,67.33%,-0.426919,2024-05-09
ARM,103.59,Call,105,2024-05-17,7,2.5,2.63,2.75,2.67,4688,795,5.9,56.98%,0.452652,2024-05-09
HOOD,17.3,Put,16,2024-08-16,98,1.37,1.39,1.4,1.3,5181,884,5.86,60.18%,-0.328945,2024-05-09
COP,123.39,Call,110,2024-05-17,7,12.35,13.45,14.55,13.25,3466,591,5.86,83.04%,0.855291,2024-05-09
RBLX,30.42,Put,30,2024-05-31,21,1,1.04,1.08,0.97,625,107,5.84,44.17%,-0.418114,2024-05-09
BMY,44.74,Put,80,2025-01-17,253,34.15,35.68,37.2,34.75,630,108,5.83,69.27%,-0.767655,2024-05-09
MU,117.81,Call,119,2024-05-10,0,0.47,0.49,0.51,0.49,5880,1008,5.83,39.35%,0.317424,2024-05-09
ARM,103.59,Put,98,2024-05-17,7,0.88,0.97,1.05,1,1526,262,5.82,54.47%,-0.216173,2024-05-09
NVDA,887.47,Call,905,2024-05-10,0,2.55,2.65,2.75,2.7,31955,5511,5.8,47.34%,0.218545,2024-05-09
BGS,8.28,Call,10,2024-08-16,98,0.15,0.2,0.25,0.2,621,108,5.75,42.55%,0.212935,2024-05-09
TECK,51.32,Put,49,2024-07-19,70,1.6,1.65,1.7,1.58,1110,193,5.75,32.13%,-0.325856,2024-05-09
HOOD,17.3,Call,17.5,2024-05-10,0,0.33,0.34,0.35,0.35,19937,3478,5.73,122.50%,0.441756,2024-05-09
XOM,118.44,Put,110,2024-05-31,21,0.17,0.19,0.2,0.18,2435,426,5.72,21.23%,-0.066704,2024-05-09
DJT,54.39,Call,15,2025-01-17,253,37,39.38,41.75,39.75,2905,509,5.71,138.67%,0.957795,2024-05-09
RBLX,30.42,Put,31,2024-05-10,0,0.57,0.71,0.84,0.8,8851,1551,5.71,71.49%,-0.686972,2024-05-09
ARM,103.59,Call,104,2024-05-17,7,3,3.08,3.15,3.1,2022,355,5.7,56.72%,0.500792,2024-05-09
NVDA,887.47,Call,910,2024-05-10,0,1.76,1.83,1.9,1.85,56502,9940,5.68,47.83%,0.160922,2024-05-09
LPX,86.97,Call,87.5,2024-05-17,7,1.15,1.25,1.35,1.22,710,125,5.68,29.87%,0.457284,2024-05-09
PLUG,2.77,Put,2.5,2024-06-07,28,0.03,0.11,0.18,0.18,732,129,5.67,103.34%,-0.303837,2024-05-09
AMZN,189.5,Call,197.5,2024-05-17,7,0.34,0.35,0.36,0.34,21617,3816,5.66,23.79%,0.113558,2024-05-09
U,24.16,Put,22.5,2024-05-10,0,0.73,0.77,0.8,0.79,10251,1814,5.65,305.41%,-0.298487,2024-05-09
ZIM,16.24,Call,10,2024-05-24,14,6,6.2,6.4,6.25,652,116,5.62,187.30%,0.969969,2024-05-09
META,475.42,Call,477.5,2024-05-10,0,1.86,1.93,2,1.91,10914,1945,5.61,28.39%,0.389883,2024-05-09
CGC,9.86,Call,10,2024-05-31,21,0.91,1.05,1.19,0.94,1061,189,5.61,105.02%,0.532736,2024-05-09
TENB,45.32,Call,45,2024-05-17,7,0.95,1.08,1.2,1.06,1028,184,5.59,34.68%,0.576467,2024-05-09
COIN,210.45,Call,217.5,2024-05-17,7,4.85,5.15,5.45,5.3,1212,217,5.59,70.02%,0.389421,2024-05-09
OGN,20.51,Call,10,2024-07-19,70,10.4,10.5,10.6,10.6,1280,229,5.59,101.58%,0.966504,2024-05-09
GTHX,4.98,Put,4.5,2024-07-19,70,1.3,1.45,1.6,1.3,669,120,5.58,193.35%,-0.290457,2024-05-09
AVDL,15.83,Put,15,2024-06-21,42,0.7,0.9,1.1,0.7,1691,304,5.56,52.81%,-0.337753,2024-05-09
ARM,103.59,Call,106,2024-05-17,7,2.21,2.3,2.4,2.4,2110,380,5.55,59.27%,0.410314,2024-05-09
HUM,334.68,Call,332.5,2024-05-17,7,6.9,7.05,7.2,6.42,593,107,5.54,31.17%,0.576013,2024-05-09
UPST,26.17,Call,25.5,2024-05-17,7,1.46,2.14,2.82,1.6,1945,352,5.53,85.61%,0.612824,2024-05-09
GOOGL,169.96,Call,155,2024-05-24,14,15.1,15.6,16.1,15.25,1752,318,5.51,41.80%,0.883253,2024-05-09
ETSY,63.45,Put,85,2024-06-21,42,20.1,21.38,22.65,21.15,700,127,5.51,80.04%,-0.830003,2024-05-09
AAPL,184.57,Put,190,2024-05-24,14,5.9,6.03,6.15,6.03,1083,197,5.5,18.35%,-0.783822,2024-05-09
CHWY,16.4,Put,16,2024-05-24,14,0.41,0.51,0.61,0.56,1017,185,5.5,59.76%,-0.388266,2024-05-09
RTX,105.74,Call,110,2024-05-31,21,0.16,0.19,0.21,0.16,740,136,5.44,12.48%,0.106596,2024-05-09
UPST,26.17,Put,26,2024-05-17,7,1.09,1.12,1.15,1.11,782,144,5.43,83.65%,-0.451732,2024-05-09
ABBV,160.4,Put,195,2024-08-16,98,33.2,34.45,35.7,34.98,1752,323,5.42,27.30%,-0.921441,2024-05-09
LYFT,17.24,Put,16.5,2024-05-31,21,0.46,0.55,0.63,0.39,1739,321,5.42,54.79%,-0.337645,2024-05-09
META,475.42,Put,430,2024-06-14,35,2.66,2.74,2.81,2.75,732,136,5.38,30.13%,-0.120986,2024-05-09
SHOP,62.45,Put,80,2024-05-17,7,17,17.3,17.6,17.52,7995,1486,5.38,92.27%,-0.973373,2024-05-09
PODD,177.53,Put,160,2024-05-17,7,3.8,4.1,4.4,3.9,1124,209,5.38,112.29%,-0.225958,2024-05-09
ARM,103.59,Put,103,2024-05-17,7,2.71,3.05,3.4,2.74,968,180,5.38,53.82%,-0.450292,2024-05-09
CVS,55.68,Put,70,2024-06-21,42,12.9,14.7,16.5,14.55,20060,3732,5.38,46.18%,-0.918582,2024-05-09
MS,98.11,Call,99,2024-05-17,7,0.8,0.82,0.83,0.83,4843,902,5.37,22.22%,0.394819,2024-05-09
ARM,103.59,Call,100,2024-05-10,0,3.65,3.83,4,4.2,5709,1066,5.36,61.59%,0.869214,2024-05-09
SHOP,62.45,Put,85,2024-05-17,7,21.95,22.53,23.1,22.7,4291,801,5.36,126.34%,-0.955203,2024-05-09
GILD,64.58,Put,75,2024-05-17,7,10.25,10.38,10.5,10.45,4275,799,5.35,53.15%,-0.977848,2024-05-09
COP,123.39,Call,120,2024-05-17,7,3.05,3.3,3.55,2.61,32819,6160,5.33,14.88%,0.91704,2024-05-09
UPST,26.17,Call,30,2024-05-31,21,0.69,0.75,0.82,0.74,956,180,5.31,78.54%,0.269383,2024-05-09
RDFN,7.07,Put,6,2024-05-31,21,0.1,0.15,0.2,0.15,1846,348,5.3,84.15%,-0.176828,2024-05-09
AAPL,184.57,Call,175,2024-05-10,0,9.5,9.6,9.7,9.65,58739,11090,5.3,54.31%,0.971614,2024-05-09
NKE,93.39,Put,145,2024-12-20,225,49.65,51.6,53.55,52.8,1310,249,5.26,50.47%,-0.851417,2024-05-09
RBLX,30.42,Call,40,2024-06-21,42,0.14,0.15,0.16,0.16,16134,3071,5.25,51.12%,0.072752,2024-05-09
CVS,55.68,Put,72.5,2024-06-21,42,14.85,16.55,18.25,17.05,11410,2175,5.25,51.61%,-0.924589,2024-05-09
NET,73.34,Put,100,2024-05-17,7,25.6,26.3,27,26.75,582,111,5.24,116.35%,-0.970555,2024-05-09
AAPL,184.57,Call,162.5,2024-05-10,0,21.9,22.08,22.25,21.75,3594,686,5.24,133.99%,0.968949,2024-05-09
DBX,23.14,Put,21,2024-05-10,0,0.25,0.28,0.3,0.25,549,105,5.23,211.44%,-0.173745,2024-05-09
DJT,54.39,Call,52,2024-05-17,7,3.65,3.88,4.1,3.9,749,144,5.2,84.84%,0.673639,2024-05-09
SYF,46.1,Call,47,2024-05-17,7,0.7,0.8,0.9,0.72,19660,3781,5.2,42.86%,0.387327,2024-05-09
OXY,64.24,Put,62,2024-05-31,21,0.35,0.37,0.38,0.35,4217,814,5.18,19.45%,-0.203978,2024-05-09
PSTG,54.11,Call,65,2024-07-19,70,1.2,1.28,1.35,1.3,3384,653,5.18,46.21%,0.225806,2024-05-09
BRK.B,408.82,Call,400,2024-07-19,70,17.35,17.95,18.55,17.5,782,151,5.18,13.69%,0.715743,2024-05-09
UAN,80.9,Call,65,2024-05-17,7,13.5,15.75,18,14.7,658,127,5.18,189.44%,0.831794,2024-05-09
ARM,103.59,Call,102,2024-05-10,0,2.24,2.39,2.53,2.47,5080,980,5.18,72.10%,0.668398,2024-05-09
MTCH,30.58,Call,31,2024-05-17,7,0.4,0.42,0.43,0.42,1247,241,5.17,34.95%,0.40649,2024-05-09
HUBS,587.15,Call,660,2024-06-21,42,13.1,15.3,17.5,16.4,521,101,5.16,50.21%,0.286221,2024-05-09
CVS,55.68,Put,67.5,2024-06-21,42,11.65,12.28,12.9,12.2,1830,355,5.15,44.96%,-0.88323,2024-05-09
ROKU,60.24,Put,100,2024-06-21,42,38.25,39.98,41.7,39.9,2230,434,5.14,87.79%,-0.954515,2024-05-09
ROST,134.87,Call,135,2024-05-17,7,1.95,2.08,2.2,2,1279,249,5.14,26.98%,0.505752,2024-05-09
NFLX,612.09,Put,612.5,2024-05-10,0,3.5,3.7,3.9,3.85,1333,260,5.13,29.01%,-0.511683,2024-05-09
CVS,55.68,Put,75,2024-06-21,42,19.15,19.3,19.45,19.55,7620,1486,5.13,52.17%,-0.94914,2024-05-09
AAPL,184.57,Call,160,2024-05-10,0,24,24.65,25.3,23.95,4643,905,5.13,126.58%,0.986311,2024-05-09
META,475.42,Call,472.5,2024-05-10,0,4.45,4.6,4.75,4.6,10654,2083,5.11,29.17%,0.663817,2024-05-09
ABNB,147.05,Put,148,2024-05-17,7,3.05,3.13,3.2,3.21,1098,215,5.11,33.08%,-0.540444,2024-05-09
CARR,65.24,Put,57.5,2024-09-20,133,1,1.05,1.1,1.15,565,111,5.09,26.87%,-0.172484,2024-05-09
GRPN,10.5,Put,9,2024-07-19,70,0.8,0.88,0.95,0.9,1002,197,5.09,93.18%,-0.273267,2024-05-09
ENPH,111.13,Call,111,2024-05-10,0,1.31,1.41,1.5,1.26,931,183,5.09,57.81%,0.523438,2024-05-09
SMCI,799.7,Call,820,2024-05-10,0,3.8,3.9,4,4,3241,640,5.06,67.62%,0.244492,2024-05-09
DJT,54.39,Call,51,2024-05-17,7,4.05,4.38,4.7,4.37,901,178,5.06,77.08%,0.747278,2024-05-09
QURE,5.07,Call,5,2024-05-17,7,0.1,0.2,0.3,0.1,4002,793,5.05,19.57%,0.713776,2024-05-09
OXY,64.24,Put,60,2024-05-31,21,0.12,0.14,0.15,0.14,3505,694,5.05,22.06%,-0.087477,2024-05-09
AMD,152.39,Put,155,2024-06-14,35,8.55,9.08,9.6,8.6,696,138,5.04,40.14%,-0.518539,2024-05-09
AMN,60.85,Put,55,2024-05-17,7,1.2,1.53,1.85,1.52,814,162,5.02,117.65%,-0.239647,2024-05-09
AAPL,184.57,Call,172.5,2024-05-10,0,12,12.13,12.25,11.95,20649,4132,5,60.94%,0.984424,2024-05-09
CVS,55.68,Put,72.5,2024-05-17,7,16.65,16.8,16.95,17.1,930,186,5,107.57%,-0.955461,2024-05-09
ET,16.23,Put,17,2024-12-20,225,1.47,1.51,1.55,1.52,1012,203,4.99,19.56%,-0.593187,2024-05-09
AMZN,189.5,Call,192.5,2024-05-10,0,0.13,0.14,0.15,0.15,62261,12471,4.99,25.52%,0.121607,2024-05-09
HOOD,17.3,Call,16,2024-05-10,0,1.3,1.34,1.37,1.35,4496,901,4.99,117.27%,0.905738,2024-05-09
UPST,26.17,Put,25,2024-05-10,0,0.13,0.15,0.16,0.15,5603,1124,4.98,103.38%,-0.189207,2024-05-09
NXT,43.2,Call,45,2024-08-16,98,4.1,4.45,4.8,4.2,805,162,4.97,52.68%,0.516152,2024-05-09
AAPL,184.57,Call,170,2024-05-10,0,14.45,14.8,15.15,14.45,56121,11300,4.97,124.87%,0.903514,2024-05-09
CVS,55.68,Put,75,2024-05-17,7,19.15,19.3,19.45,19.65,2510,506,4.96,118.58%,-0.958592,2024-05-09
AVGO,1305.67,Call,1350,2024-05-10,0,0.7,0.8,0.9,0.8,3279,663,4.95,41.98%,0.064871,2024-05-09
AAPL,184.57,Call,167.5,2024-05-10,0,16.5,16.88,17.25,17.12,12014,2430,4.94,81.78%,0.98948,2024-05-09
AFRM,34.81,Put,27.5,2024-10-18,161,2.86,2.9,2.94,3.25,744,151,4.93,75.04%,-0.223358,2024-05-09
WELL,99.16,Call,90,2024-05-17,7,7.2,9.15,11.1,8.6,1285,261,4.92,101.02%,0.778059,2024-05-09
BMY,44.74,Put,60,2024-06-21,42,15.1,16.08,17.05,15.6,1963,400,4.91,62.21%,-0.901277,2024-05-09
U,24.16,Put,20,2025-12-19,589,3.3,3.82,4.35,3.9,501,102,4.91,59.33%,-0.242831,2024-05-09
GEN,20.34,Call,22,2024-06-21,42,0.35,0.4,0.45,0.36,684,140,4.89,33.25%,0.270858,2024-05-09
U,24.16,Call,27.5,2024-05-10,0,0.41,0.44,0.46,0.44,1706,349,4.89,295.39%,0.221818,2024-05-09
DJT,54.39,Call,35,2024-05-17,7,18.9,19.35,19.8,19.75,1055,216,4.88,206.09%,0.954576,2024-05-09
CLSK,16.59,Call,19.5,2024-05-17,7,0.3,0.32,0.35,0.35,2877,591,4.87,133.13%,0.217998,2024-05-09
CSCO,47.79,Put,47.5,2024-05-24,14,1.21,1.24,1.27,1.24,563,116,4.85,37.54%,-0.448603,2024-05-09
T,17.18,Put,17,2024-06-07,28,0.18,0.2,0.22,0.21,849,175,4.85,15.20%,-0.39779,2024-05-09
GME,18.01,Put,14.5,2024-05-17,7,0.43,0.5,0.57,0.59,1951,402,4.85,191.81%,-0.171546,2024-05-09
AMD,152.39,Put,150,2024-05-10,0,0.41,0.42,0.43,0.43,39708,8196,4.84,41.26%,-0.225403,2024-05-09
AAPL,184.57,Call,165,2024-05-10,0,19.05,19.43,19.8,19.53,16759,3468,4.83,126.81%,0.958693,2024-05-09
EXPE,112.53,Put,135,2024-06-21,42,22.15,22.4,22.65,22.73,1264,262,4.82,37.02%,-0.935311,2024-05-09
CPNG,22.01,Put,21,2024-07-19,70,0.68,0.69,0.7,0.7,1370,285,4.81,32.31%,-0.322321,2024-05-09
HUBS,587.15,Put,560,2024-05-17,7,3,4.95,6.9,5.5,625,130,4.81,49.21%,-0.229016,2024-05-09
VSTO,36.12,Put,35,2024-06-21,42,0.1,0.75,1.4,1.04,543,113,4.81,33.62%,-0.352874,2024-05-09
ACN,306.61,Put,350,2024-06-21,42,41.8,43.9,46,45.8,1194,249,4.8,38.09%,-0.834225,2024-05-09
HOOD,17.3,Call,18,2024-05-31,21,0.7,0.73,0.76,0.71,4628,967,4.79,59.33%,0.426199,2024-05-09
COIN,210.45,Call,212.5,2024-05-10,0,2.19,2.41,2.62,2.3,1811,378,4.79,73.22%,0.408254,2024-05-09
ARM,103.59,Put,87.5,2024-06-21,42,1.24,1.28,1.31,1.26,679,142,4.78,49.93%,-0.132486,2024-05-09
ETSY,63.45,Put,95,2024-06-21,42,29.8,31.7,33.6,31.25,953,200,4.77,116.55%,-0.796324,2024-05-09
TDS,19.68,Call,35,2024-08-16,98,0,0.6,1.2,0.3,2050,431,4.76,74.33%,0.097409,2024-05-09
CORZ,3.9,Call,5,2024-12-20,225,0.55,0.78,1,0.65,500,105,4.76,78.44%,0.483514,2024-05-09
ET,16.23,Call,15.5,2024-05-31,21,0.69,0.87,1.05,0.69,1463,308,4.75,41.73%,0.69036,2024-05-09
GTHX,4.98,Put,5,2024-07-19,70,1.5,1.68,1.85,1.7,950,201,4.73,203.85%,-0.326437,2024-05-09
INTC,30.09,Put,47,2024-06-21,42,16.6,17.3,18,16.8,572,121,4.73,127.06%,-0.794574,2024-05-09
EXPE,112.53,Put,140,2024-06-21,42,25.45,27.33,29.2,27.17,500,106,4.72,63.40%,-0.82046,2024-05-09
DJT,54.39,Call,55,2024-05-24,14,2.77,2.99,3.2,3.25,1794,380,4.72,75.68%,0.505044,2024-05-09
RBLX,30.42,Call,32.5,2024-06-21,42,1.03,1.05,1.06,1.01,3332,706,4.72,43.22%,0.368938,2024-05-09
PINS,42.65,Call,46,2024-06-21,42,0.46,0.48,0.5,0.44,1807,384,4.71,26.00%,0.229221,2024-05-09
BMY,44.74,Put,50,2024-05-17,7,5.1,6.18,7.25,5.65,1042,221,4.71,77.52%,-0.836437,2024-05-09
USFD,54.8,Put,47.5,2024-07-19,70,0.1,0.22,0.35,0.2,1008,214,4.71,24.82%,-0.072489,2024-05-09
DJT,54.39,Call,53,2024-05-17,7,2.91,3.23,3.55,3,508,108,4.7,74.34%,0.622825,2024-05-09
DIS,105.8,Put,120,2024-05-17,7,14.05,14.43,14.8,14.35,1056,225,4.69,56.94%,-0.942912,2024-05-09
NEM,42.84,Call,55,2024-07-19,70,0.18,0.21,0.23,0.2,1031,220,4.69,36.00%,0.07087,2024-05-09
DBX,23.14,Call,23.5,2024-05-10,0,0.8,0.88,0.95,0.85,871,186,4.68,210.80%,0.466177,2024-05-09
PGY,12.6,Call,14,2024-05-17,7,0.2,0.25,0.3,0.21,578,124,4.66,94.58%,0.232327,2024-05-09
RIVN,10.22,Put,10,2025-03-21,315,2.62,2.67,2.71,2.65,4009,861,4.66,81.80%,-0.32851,2024-05-09
INTC,30.09,Put,45,2024-06-21,42,14.85,15.08,15.3,14.7,782,168,4.65,78.92%,-0.923064,2024-05-09
RDDT,50.11,Put,49.5,2024-05-10,0,0.48,0.53,0.58,0.52,1261,272,4.64,76.56%,-0.370345,2024-05-09
AVGO,1305.67,Put,1260,2024-05-10,0,0.55,0.7,0.85,0.81,935,202,4.63,44.79%,-0.061123,2024-05-09
ET,16.23,Call,5,2024-05-10,0,10.5,11.03,11.55,11.26,746,161,4.63,"1,078.09%",0.991333,2024-05-09
CVNA,120.41,Call,120,2024-05-10,0,2.11,2.25,2.38,2.22,15199,3286,4.63,80.24%,0.542255,2024-05-09
CAT,351.78,Call,352.5,2024-05-10,0,1.28,1.4,1.52,1.4,1326,287,4.62,23.57%,0.439436,2024-05-09
WELL,99.16,Call,87.5,2024-05-17,7,9.7,11.65,13.6,11.5,640,139,4.6,117.21%,0.803451,2024-05-09
VKTX,80.2,Call,80,2024-09-20,133,15.9,16.1,16.3,16.3,838,182,4.6,81.43%,0.614572,2024-05-09
PCAR,108.92,Call,111.8,2024-06-21,42,1.9,2,2.1,1.95,702,153,4.59,19.88%,0.390798,2024-05-09
OGN,20.51,Call,10,2025-01-17,253,8.4,10.25,12.1,10.7,2560,559,4.58,67.44%,0.937004,2024-05-09
TSLA,171.97,Put,200,2024-05-10,0,27.4,28.17,28.95,28.38,710,155,4.58,178.05%,-0.94389,2024-05-09
INTC,30.09,Put,41,2024-05-17,7,10.55,11.25,11.95,10.75,2884,632,4.56,237.12%,-0.781455,2024-05-09
NET,73.34,Put,105,2024-06-21,42,29.9,31.6,33.3,31.4,1050,231,4.55,97.70%,-0.823988,2024-05-09
IOVA,13.45,Put,12,2024-05-17,7,0.45,0.53,0.6,0.6,1557,344,4.53,170.02%,-0.272243,2024-05-09
NVDA,887.47,Call,925,2024-05-10,0,0.55,0.58,0.6,0.56,27703,6117,4.53,49.96%,0.057401,2024-05-09
ET,16.23,Call,15,2024-05-31,21,0.64,1,1.36,0.63,869,192,4.53,37.33%,0.820218,2024-05-09
ET,16.23,Call,14.5,2024-05-10,0,1.65,1.71,1.77,1.72,730,161,4.53,151.13%,0.929772,2024-05-09
HOOD,17.3,Call,17.5,2024-05-17,7,0.65,0.67,0.68,0.66,7936,1753,4.53,77.84%,0.482747,2024-05-09
NVDA,887.47,Call,930,2024-05-10,0,0.37,0.39,0.4,0.4,33776,7476,4.52,51.51%,0.041814,2024-05-09
ONON,31.3,Call,33,2024-05-17,7,1.1,1.2,1.3,1.27,2805,621,4.52,112.43%,0.399225,2024-05-09
CGC,9.86,Put,7,2024-07-19,70,0.97,1.02,1.07,1,2012,446,4.51,151.05%,-0.194375,2024-05-09
U,24.16,Call,24.5,2024-05-10,0,1.4,1.42,1.44,1.4,3438,762,4.51,310.18%,0.497907,2024-05-09
SMCI,799.7,Put,765,2024-05-10,0,1.35,1.5,1.65,1.55,1339,297,4.51,70.37%,-0.108391,2024-05-09
TSM,142.79,Call,147,2024-05-10,0,0.2,0.23,0.25,0.22,4325,959,4.51,48.02%,0.125547,2024-05-09
MRNA,122.69,Put,117,2024-05-17,7,1.85,2.12,2.38,2.4,740,164,4.51,66.86%,-0.284759,2024-05-09
DV,18.83,Call,35,2025-01-17,253,0.15,0.22,0.3,0.22,2264,502,4.51,44.12%,0.080504,2024-05-09
TGT,164.32,Put,162.5,2024-05-10,0,0.22,0.24,0.26,0.24,1543,343,4.5,25.50%,-0.197048,2024-05-09
NET,73.34,Put,100,2024-06-21,42,25.9,26.7,27.5,27.05,790,176,4.49,66.00%,-0.909698,2024-05-09
RBLX,30.42,Call,35,2024-05-24,14,0.12,0.14,0.15,0.14,602,134,4.49,52.62%,0.098607,2024-05-09
