Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SMCI,898.95,Call,915,2024-05-24,2,27.5,29.3,31.1,31.05,1876,330,5.68,143.57%,0.455941,2024-05-21
NVAX,14.91,Call,16,2024-05-24,2,0.33,0.36,0.39,0.35,3791,667,5.68,169.96%,0.310058,2024-05-21
PANW,311.66,Call,312.5,2024-05-24,2,4.25,4.35,4.45,4.4,3020,532,5.68,51.72%,0.482631,2024-05-21
HIMS,17.56,Call,18,2024-05-24,2,0.4,0.43,0.45,0.4,6027,1062,5.68,112.84%,0.400875,2024-05-21
FSLR,212.11,Call,210,2024-05-24,2,4.45,4.6,4.75,4.45,2094,372,5.63,52.15%,0.612518,2024-05-21
MRNA,143.69,Put,120,2026-01-16,605,19.5,20.88,22.25,19.9,560,100,5.6,52.16%,-0.245761,2024-05-21
PANW,311.66,Put,300,2024-05-24,2,0.78,0.86,0.94,0.87,15119,2713,5.57,49.86%,-0.144842,2024-05-21
XPEV,8.77,Put,9.5,2024-05-24,2,0.83,0.86,0.88,0.87,4458,804,5.54,150.95%,-0.744817,2024-05-21
AMC,4.65,Call,7.5,2024-06-28,37,0.55,0.61,0.66,0.65,808,147,5.5,230.64%,0.388835,2024-05-21
TGT,155.78,Call,157.5,2024-05-31,9,5.15,5.2,5.25,5.21,1452,264,5.5,61.08%,0.475749,2024-05-21
LLY,803.17,Call,825,2024-05-31,9,5.7,6.68,7.65,6.25,595,109,5.46,28.13%,0.288065,2024-05-21
ABT,102.96,Put,120,2024-06-21,30,15.2,16.53,17.85,17.35,605,111,5.45,39.46%,-0.908794,2024-05-21
AAPL,192.35,Put,192.5,2024-06-21,30,3.5,3.55,3.6,3.54,3134,576,5.44,17.25%,-0.473661,2024-05-21
NFLX,650.61,Call,670,2024-05-31,9,4.15,4.35,4.55,4.4,1634,301,5.43,27.41%,0.264267,2024-05-21
VRT,99.13,Put,91,2024-06-14,23,1.6,1.7,1.8,1.64,596,110,5.42,49.42%,-0.219151,2024-05-21
STX,93.6,Put,95,2024-05-24,2,1.95,2.03,2.1,1.8,1319,244,5.41,43.29%,-0.671597,2024-05-21
TSLA,186.6,Put,172.5,2024-05-24,2,0.32,0.33,0.34,0.33,42400,7850,5.4,73.99%,-0.071192,2024-05-21
TGT,155.78,Put,148,2024-05-24,2,2.07,2.18,2.28,2.16,1010,188,5.37,114.82%,-0.258838,2024-05-21
XPEV,8.77,Put,8,2024-05-31,9,0.18,0.19,0.2,0.19,5657,1060,5.34,92.15%,-0.237148,2024-05-21
XPEV,8.77,Put,8.5,2024-05-24,2,0.19,0.21,0.22,0.22,5203,974,5.34,132.97%,-0.355878,2024-05-21
FSLR,212.11,Call,220,2024-05-24,2,0.88,0.96,1.03,0.96,1591,299,5.32,56.40%,0.198468,2024-05-21
PANW,311.66,Put,285,2024-06-21,30,2.04,2.14,2.24,2.1,846,161,5.25,31.56%,-0.140495,2024-05-21
PLCE,11.12,Call,12.5,2024-05-24,2,0.3,0.35,0.4,0.35,1142,219,5.21,251.37%,0.29464,2024-05-21
JOBY,4.89,Put,5,2024-07-19,58,0.4,0.45,0.5,0.44,8110,1559,5.2,51.42%,-0.491271,2024-05-21
CVNA,115.03,Put,110,2024-05-24,2,0.9,0.95,1,0.95,4648,893,5.2,83.61%,-0.224321,2024-05-21
LLY,803.17,Call,830,2024-05-24,2,1.54,1.74,1.94,1.79,1490,287,5.19,41.01%,0.144824,2024-05-21
AFRM,32.28,Call,32,2024-05-31,9,1.32,1.35,1.37,1.37,647,125,5.18,59.77%,0.561104,2024-05-21
TJX,97.7,Call,102,2024-05-24,2,0.33,0.45,0.57,0.54,3934,759,5.18,67.47%,0.2023,2024-05-21
W,64.24,Call,67,2024-05-31,9,1.16,1.22,1.28,1.28,993,192,5.17,58.00%,0.343839,2024-05-21
TSLA,186.6,Call,167.5,2024-05-31,9,19.65,20.45,21.25,19.95,1176,228,5.16,52.56%,0.913981,2024-05-21
TSLA,186.6,Call,180,2024-05-24,2,7.7,7.83,7.95,7.7,160827,31237,5.15,62.52%,0.790364,2024-05-21
LI,20.96,Call,20.5,2024-05-31,9,1.05,1.09,1.12,1.22,683,133,5.14,63.11%,0.61286,2024-05-21
BABA,86.13,Call,87,2024-05-31,9,1.72,1.8,1.88,1.74,3295,643,5.12,39.49%,0.448732,2024-05-21
DJT,44.19,Call,20,2025-01-17,241,22.65,24.45,26.25,23.95,1502,296,5.07,90.91%,0.932044,2024-05-21
META,464.63,Call,467.5,2024-05-24,2,3.95,4.08,4.2,4.15,4316,851,5.07,39.33%,0.425518,2024-05-21
PANW,311.66,Call,320,2024-05-24,2,1.76,1.87,1.97,1.8,11427,2265,5.05,51.99%,0.254814,2024-05-21
SMCI,898.95,Put,905,2024-05-24,2,40,40.75,41.5,40,827,164,5.04,139.06%,-0.504556,2024-05-21
AMZN,183.15,Call,182.5,2024-05-24,2,2.28,2.29,2.3,2.3,36847,7347,5.02,35.72%,0.563071,2024-05-21
META,464.63,Put,415,2024-06-07,16,0.44,0.46,0.49,0.45,1400,279,5.02,31.17%,-0.036407,2024-05-21
IRWD,6.78,Call,7.5,2024-06-21,30,0.05,0.1,0.15,0.12,716,143,5.01,44.87%,0.246585,2024-05-21
BE,15.13,Call,18,2024-06-21,30,0.3,0.35,0.4,0.33,950,190,5,67.15%,0.216927,2024-05-21
DV,18.8,Put,20,2025-01-17,241,3.2,3.3,3.4,3.4,1020,205,4.98,49.85%,-0.462656,2024-05-21
AAPL,192.35,Call,192.5,2024-06-07,16,2.6,2.71,2.82,2.7,3642,733,4.97,16.01%,0.52238,2024-05-21
FCX,54.32,Call,54,2024-06-21,30,2.33,2.36,2.39,2.31,730,147,4.97,33.89%,0.557788,2024-05-21
TJX,97.7,Put,98,2024-05-31,9,2.23,2.27,2.31,2.27,552,111,4.97,35.24%,-0.505732,2024-05-21
ODD,37.97,Put,30,2024-06-21,30,0.25,0.38,0.5,0.32,566,115,4.92,66.57%,-0.088276,2024-05-21
NVDA,953.86,Put,915,2024-05-31,9,25.3,25.6,25.9,25.7,1029,209,4.92,73.09%,-0.333771,2024-05-21
ORCL,124.63,Call,155,2024-12-20,213,2.57,2.62,2.66,2.63,1051,214,4.91,27.06%,0.200491,2024-05-21
ZIM,18.25,Put,17,2024-05-31,9,0.27,0.35,0.43,0.33,701,143,4.9,62.56%,-0.279996,2024-05-21
JPM,199.52,Put,197.5,2024-05-31,9,1.06,1.09,1.11,1.09,3150,643,4.9,15.96%,-0.328397,2024-05-21
NKE,92.82,Call,93,2024-05-24,2,0.71,0.73,0.74,0.73,6308,1289,4.89,29.45%,0.472631,2024-05-21
PANW,311.66,Call,320,2024-05-31,9,3.55,3.9,4.25,3.85,3774,774,4.88,36.02%,0.338903,2024-05-21
AFRM,32.28,Put,28,2024-06-14,23,0.45,0.48,0.51,0.51,703,144,4.88,65.52%,-0.167199,2024-05-21
AAPL,192.35,Call,207.5,2024-06-21,30,0.08,0.27,0.45,0.44,560,115,4.87,18.61%,0.093731,2024-05-21
RCL,150.75,Call,175,2024-08-16,86,2.37,2.47,2.57,2.36,791,163,4.85,32.00%,0.202163,2024-05-21
CCJ,53.73,Call,57,2024-05-24,2,0.14,0.15,0.16,0.16,3122,645,4.84,67.20%,0.123469,2024-05-21
XOM,117.85,Put,118,2024-06-07,16,1.62,1.66,1.69,1.45,1054,218,4.83,16.55%,-0.499087,2024-05-21
TSLA,186.6,Call,200,2024-05-24,2,0.4,0.41,0.42,0.41,105154,21818,4.82,69.36%,0.093514,2024-05-21
FCX,54.32,Put,48,2024-08-16,86,0.91,1.02,1.13,1.21,1082,225,4.81,34.38%,-0.18954,2024-05-21
TJX,97.7,Call,103,2024-05-31,9,0.42,0.49,0.55,0.48,510,106,4.81,34.25%,0.174062,2024-05-21
SMCI,898.95,Call,930,2024-05-24,2,24.6,25.25,25.9,25.1,2467,513,4.81,142.86%,0.395298,2024-05-21
RSI,8.73,Call,10,2024-10-18,149,1.1,1.13,1.15,1.15,1703,354,4.81,69.36%,0.486144,2024-05-21
PINS,41.51,Put,35,2024-08-16,86,0.59,0.62,0.64,0.63,1504,313,4.81,38.81%,-0.14453,2024-05-21
CVNA,115.03,Call,120,2024-05-31,9,2.66,2.82,2.97,2.72,1114,232,4.8,64.51%,0.36166,2024-05-21
TCOM,55.83,Put,50,2024-09-20,121,1.8,1.85,1.9,1.85,3613,753,4.8,36.20%,-0.243148,2024-05-21
TJX,97.7,Call,98,2024-05-31,9,2.02,2.05,2.09,2.06,1011,211,4.79,35.31%,0.495566,2024-05-21
SMCI,898.95,Put,930,2024-05-24,2,53.5,55.35,57.2,55.05,698,146,4.78,139.53%,-0.608372,2024-05-21
CVS,57.32,Call,72.5,2024-09-20,121,0.32,0.34,0.36,0.34,2525,529,4.77,27.93%,0.085372,2024-05-21
NVCR,22.75,Put,25,2024-06-21,30,2.95,3.08,3.2,3,1000,210,4.76,62.77%,-0.663659,2024-05-21
TSLA,186.6,Put,172.5,2024-05-31,9,1,1.05,1.1,1.01,7917,1667,4.75,48.07%,-0.136863,2024-05-21
AAPL,192.35,Put,177.5,2024-06-21,30,0.42,0.44,0.45,0.45,624,132,4.73,21.50%,-0.081528,2024-05-21
FSLR,212.11,Call,240,2024-09-20,121,10.6,11.33,12.05,10.37,3072,649,4.73,41.07%,0.371496,2024-05-21
APO,114.7,Call,115,2024-06-14,23,3.1,3.25,3.4,2.85,500,106,4.72,28.46%,0.512261,2024-05-21
PDD,145.45,Call,146,2024-05-31,9,6.7,7.08,7.45,7.06,664,141,4.71,79.39%,0.516987,2024-05-21
SBLK,26.28,Call,28,2024-06-21,30,0.2,0.25,0.3,0.3,4536,969,4.68,29.74%,0.237537,2024-05-21
COIN,225.78,Put,225,2024-05-24,2,6,6.5,7,6.75,2584,554,4.66,107.64%,-0.465618,2024-05-21
GME,22.12,Call,23,2024-05-31,9,2.98,3.19,3.4,3.19,1560,335,4.66,257.94%,0.541296,2024-05-21
TLS,4.03,Call,5,2024-11-15,178,0.5,0.63,0.75,0.5,1016,219,4.64,69.85%,0.442806,2024-05-21
CMA,53.6,Call,62.5,2024-12-20,213,2.05,2.68,3.3,2.2,618,134,4.61,31.78%,0.299048,2024-05-21
NVDA,953.86,Put,590,2024-10-18,149,5.4,5.55,5.7,5.62,604,131,4.61,49.50%,-0.040837,2024-05-21
TSLA,186.6,Call,177.5,2024-06-21,30,14.1,15.2,16.3,15.1,1000,218,4.59,44.93%,0.687121,2024-05-21
TOST,26.53,Call,26.5,2024-05-31,9,0.78,0.83,0.87,0.63,581,127,4.57,47.74%,0.527947,2024-05-21
WU,12.95,Call,13,2024-06-21,30,0.2,0.23,0.25,0.2,3092,678,4.56,15.60%,0.464024,2024-05-21
TSLA,186.6,Call,187.5,2024-06-07,16,6.8,7.4,8,6.82,988,217,4.55,45.19%,0.508432,2024-05-21
NVDA,953.86,Put,820,2024-06-14,23,8.45,8.68,8.9,8.65,890,197,4.52,56.22%,-0.1223,2024-05-21
JD,33.29,Call,35,2024-06-28,37,1.2,1.22,1.24,1.27,552,122,4.52,46.19%,0.385335,2024-05-21
GME,22.12,Call,20.5,2024-05-31,9,3.5,3.85,4.2,4,1195,265,4.51,236.07%,0.650863,2024-05-21
SMCI,898.95,Put,925,2024-05-24,2,51.2,53.35,55.5,51.68,681,151,4.51,138.82%,-0.588816,2024-05-21
IP,41.89,Call,45,2024-06-21,30,0.65,0.75,0.85,0.75,11670,2594,4.5,38.42%,0.277805,2024-05-21
AAPL,192.35,Put,192.5,2024-05-24,2,1.11,1.14,1.17,1.14,30162,6696,4.5,19.12%,-0.513407,2024-05-21
RH,274.05,Call,280,2024-05-24,2,2.95,3.23,3.5,3.2,534,119,4.49,69.17%,0.348902,2024-05-21
HPE,17.78,Put,16,2024-06-21,30,0.15,0.2,0.25,0.21,2211,493,4.48,42.31%,-0.171701,2024-05-21
ASTS,4.71,Call,5.5,2024-05-31,9,0.15,0.18,0.2,0.17,918,205,4.48,144.25%,0.285833,2024-05-21
TGT,155.78,Call,167.5,2024-05-24,2,1.57,1.65,1.72,1.64,3487,780,4.47,118.88%,0.218005,2024-05-21
AAPL,192.35,Put,192.5,2024-05-31,9,1.76,1.81,1.85,1.8,5668,1271,4.46,15.13%,-0.493988,2024-05-21
COIN,225.78,Call,227.5,2024-05-24,2,6.3,6.53,6.75,6.67,4349,975,4.46,111.63%,0.481253,2024-05-21
BMY,42.27,Put,46,2024-07-19,58,4.1,4.18,4.25,4.06,587,132,4.45,24.71%,-0.787689,2024-05-21
PTON,3.27,Put,3.5,2024-06-07,16,0.39,0.42,0.45,0.43,1385,312,4.44,108.47%,-0.570955,2024-05-21
AA,44.09,Call,43,2024-05-24,2,1.39,1.53,1.67,1.51,1031,232,4.44,66.03%,0.70594,2024-05-21
MSFT,429.04,Put,425,2024-05-24,2,1.59,1.61,1.63,1.6,12008,2704,4.44,25.85%,-0.303088,2024-05-21
LLY,803.17,Call,810,2024-05-24,2,5.45,5.8,6.15,5.9,2142,483,4.43,37.03%,0.387463,2024-05-21
AAP,70.72,Put,71,2024-05-24,2,1.31,1.37,1.42,1.35,580,131,4.43,57.94%,-0.526571,2024-05-21
AAPL,192.35,Put,182.5,2024-06-21,30,0.66,0.8,0.93,0.86,917,208,4.41,19.51%,-0.150838,2024-05-21
BNED,0.5401,Call,1,2024-06-21,30,0.2,0.23,0.25,0.2,14306,3259,4.39,490.22%,0.605475,2024-05-21
ULTA,381.83,Call,390,2024-05-24,2,2.1,2.23,2.35,2.19,604,138,4.38,46.29%,0.276252,2024-05-21
TSLA,186.6,Put,180,2024-06-28,37,6.95,7.05,7.15,7.15,595,136,4.38,45.11%,-0.361857,2024-05-21
SQ,71.51,Call,72,2024-05-24,2,0.91,0.95,0.98,0.93,2973,679,4.38,54.25%,0.443255,2024-05-21
MNST,53.38,Put,45,2024-09-20,121,0.3,0.38,0.45,0.4,1000,229,4.37,26.64%,-0.097756,2024-05-21
JPM,199.52,Call,215,2024-07-19,58,1.38,1.44,1.5,1.5,1728,397,4.35,18.95%,0.18769,2024-05-21
ASTS,4.71,Put,5,2024-05-24,2,0.4,0.45,0.5,0.44,3301,758,4.35,189.65%,-0.638334,2024-05-21
SMCI,898.95,Call,910,2024-05-24,2,32.5,32.9,33.3,33.04,2610,601,4.34,143.08%,0.476212,2024-05-21
SHOP,57.02,Put,54,2024-05-31,9,0.28,0.3,0.31,0.29,789,182,4.34,36.96%,-0.161811,2024-05-21
AAPL,192.35,Call,197.5,2024-06-07,16,0.67,0.79,0.9,0.84,1410,326,4.33,15.58%,0.232967,2024-05-21
HOOD,20.96,Put,22,2024-07-19,58,2.53,2.64,2.74,2.71,567,132,4.3,66.09%,-0.512375,2024-05-21
PANW,311.66,Put,302.5,2024-05-24,2,1.18,1.33,1.47,1.17,1720,400,4.3,49.86%,-0.202165,2024-05-21
MSFT,429.04,Put,425,2024-05-31,9,2.76,2.88,2.99,2.8,2178,510,4.27,17.58%,-0.348093,2024-05-21
QS,5.69,Call,5.5,2024-05-31,9,0.33,0.34,0.35,0.38,1904,446,4.27,65.11%,0.654019,2024-05-21
HIMS,17.56,Call,18,2024-05-31,9,0.65,0.68,0.7,0.69,1067,250,4.27,79.35%,0.449944,2024-05-21
FWRD,12.56,Call,15,2024-06-21,30,0.35,0.5,0.65,0.6,1095,257,4.26,97.50%,0.306883,2024-05-21
TOL,130.22,Put,130,2024-05-24,2,3,3.05,3.1,3.08,828,195,4.25,83.39%,-0.475419,2024-05-21
TSLA,186.6,Put,162.5,2024-05-31,9,0.38,0.4,0.42,0.4,5930,1395,4.25,57.04%,-0.054548,2024-05-21
WSM,314.38,Put,270,2024-06-21,30,2.1,2.38,2.65,2.65,1726,408,4.23,48.34%,-0.117044,2024-05-21
JD,33.29,Call,37.5,2024-05-31,9,0.1,0.11,0.12,0.11,1665,394,4.23,54.42%,0.08686,2024-05-21
TJX,97.7,Put,93,2024-05-24,2,0.45,0.46,0.48,0.45,880,208,4.23,70.13%,-0.163677,2024-05-21
PDD,145.45,Call,180,2024-05-24,2,0.32,0.36,0.4,0.33,2229,527,4.23,165.45%,0.046812,2024-05-21
AMZN,183.15,Call,192.5,2024-06-07,16,0.83,0.85,0.87,0.82,751,178,4.22,23.78%,0.176638,2024-05-21
SRPT,129.12,Call,165,2024-06-21,30,3.8,4.2,4.6,3.3,1000,237,4.22,96.06%,0.230765,2024-05-21
DJT,44.19,Put,43,2024-05-24,2,1.41,1.63,1.85,1.51,1328,316,4.2,159.75%,-0.385105,2024-05-21
INTC,31.74,Put,32,2024-11-15,178,3,3.03,3.05,3.06,2506,598,4.19,35.95%,-0.442425,2024-05-21
PAGS,13.02,Put,13,2024-06-21,30,0.6,0.65,0.7,0.7,1009,241,4.19,49.52%,-0.458006,2024-05-21
PANW,311.66,Put,295,2024-05-24,2,0.35,0.4,0.45,0.4,3325,794,4.19,52.10%,-0.07343,2024-05-21
AMZN,183.15,Put,177.5,2024-06-07,16,1.26,1.29,1.31,1.42,813,194,4.19,23.29%,-0.239372,2024-05-21
NFLX,650.61,Put,640,2024-05-24,2,2.44,2.55,2.66,2.54,3016,721,4.18,34.49%,-0.252383,2024-05-21
INTC,31.74,Call,36,2024-09-20,121,1.18,1.21,1.23,1.22,950,228,4.17,35.21%,0.322396,2024-05-21
AG,7.64,Put,4,2025-01-17,241,0.13,0.16,0.18,0.15,1318,316,4.17,67.37%,-0.06522,2024-05-21
DAL,52.23,Call,55,2024-05-31,9,0.11,0.12,0.13,0.14,4349,1042,4.17,26.42%,0.115469,2024-05-21
BMY,42.27,Call,43,2024-06-21,30,0.75,0.77,0.79,0.76,2438,585,4.17,22.35%,0.405437,2024-05-21
PTON,3.27,Call,3.5,2024-06-28,37,0.3,0.33,0.36,0.35,571,138,4.14,104.88%,0.49205,2024-05-21
ADI,216.64,Put,210,2024-05-24,2,1.3,1.35,1.4,1.32,620,150,4.13,59.56%,-0.231989,2024-05-21
NVDA,953.86,Put,1050,2026-01-16,605,242.65,245.23,247.8,246.75,500,121,4.13,46.99%,-0.42317,2024-05-21
C,64.74,Call,65,2024-05-31,9,0.79,0.81,0.83,0.82,14086,3411,4.13,22.88%,0.468083,2024-05-21
SBUX,77.72,Put,78,2024-05-24,2,0.73,0.75,0.77,0.74,3269,791,4.13,25.87%,-0.568551,2024-05-21
NVDA,953.86,Call,1350,2024-05-24,2,0.23,0.27,0.3,0.21,3222,780,4.13,183.85%,0.006542,2024-05-21
WMT,65.15,Put,66,2024-05-24,2,0.88,1.02,1.15,1.02,808,196,4.12,25.38%,-0.75003,2024-05-21
MO,46.33,Call,47.5,2024-07-19,58,0.3,0.32,0.34,0.31,930,226,4.12,10.91%,0.261389,2024-05-21
TSLA,186.6,Put,185,2024-06-14,23,7.35,7.48,7.6,7.6,1192,290,4.11,46.46%,-0.438714,2024-05-21
NVDA,953.86,Call,1035,2024-05-31,9,16.35,16.55,16.75,16.5,7591,1847,4.11,73.56%,0.261817,2024-05-21
RBLX,32.55,Call,45,2024-12-20,213,1.52,1.63,1.74,1.72,1551,378,4.1,48.81%,0.275145,2024-05-21
VZ,39.62,Call,39.5,2024-05-24,2,0.31,0.33,0.34,0.3,1382,339,4.08,22.43%,0.574422,2024-05-21
ADBE,481.85,Call,487.5,2024-05-24,2,2.61,2.78,2.95,2.8,820,201,4.08,35.55%,0.337655,2024-05-21
PTON,3.27,Call,4,2024-06-21,30,0.19,0.2,0.2,0.2,59140,14523,4.07,114.99%,0.332596,2024-05-21
TGT,155.78,Call,160,2024-05-24,2,3.75,3.85,3.95,3.85,4948,1215,4.07,122.43%,0.401951,2024-05-21
SMCI,898.95,Put,920,2024-05-24,2,48.2,49.55,50.9,47.5,1079,266,4.06,142.49%,-0.565375,2024-05-21
A,153.67,Call,155,2024-06-21,30,4.4,4.6,4.8,4.76,1176,290,4.06,29.01%,0.49427,2024-05-21
TSLA,186.6,Call,200,2024-05-31,9,1.53,1.55,1.56,1.56,58252,14434,4.04,49.31%,0.200425,2024-05-21
META,464.63,Call,465,2024-05-24,2,5.1,5.23,5.35,5.3,7259,1803,4.03,39.51%,0.498624,2024-05-21
ABNB,144.1,Call,145,2024-05-31,9,1.97,2.01,2.04,2,571,142,4.02,25.84%,0.459848,2024-05-21
BAX,34.45,Call,36,2024-06-28,37,0.25,0.48,0.7,0.32,4000,996,4.02,19.35%,0.257746,2024-05-21
C,64.74,Call,66,2024-06-21,30,1.18,1.19,1.21,1.2,1009,252,4,22.92%,0.407184,2024-05-21
COIN,225.78,Call,227.5,2024-05-31,9,10.15,10.33,10.5,10.5,873,218,4,78.97%,0.504541,2024-05-21
ENB,36.78,Put,37.5,2026-01-16,605,3.6,3.75,3.9,3.9,706,177,3.99,0.00%,0,2024-05-21
WBA,16.68,Put,16.5,2024-05-31,9,0.27,0.28,0.28,0.28,1093,274,3.99,34.88%,-0.411071,2024-05-21
GM,44.92,Put,44.5,2024-05-31,9,0.39,0.41,0.42,0.4,759,190,3.99,21.54%,-0.374318,2024-05-21
CL,95.17,Put,85,2025-01-17,241,1.15,1.2,1.25,1.35,1776,446,3.98,17.60%,-0.158986,2024-05-21
ADBE,481.85,Call,475,2024-07-19,58,30.15,31.72,33.3,31.6,506,127,3.98,34.01%,0.593961,2024-05-21
TSLA,186.6,Call,187.5,2024-05-31,9,5,5.08,5.15,5.1,9583,2423,3.96,46.30%,0.49531,2024-05-21
IONQ,8.48,Call,8.5,2024-05-24,2,0.16,0.18,0.19,0.19,978,247,3.96,79.25%,0.497666,2024-05-21
GILD,67.29,Put,66,2024-06-21,30,1,1.02,1.03,0.99,582,149,3.91,21.00%,-0.357108,2024-05-21
SMCI,898.95,Put,850,2024-05-24,2,16.1,16.55,17,16.5,4136,1059,3.91,138.94%,-0.274789,2024-05-21
SBUX,77.72,Call,79,2024-06-21,30,1.36,1.4,1.43,1.4,606,155,3.91,21.31%,0.419054,2024-05-21
AZN,79.18,Put,80,2024-07-19,58,2.45,2.47,2.49,2.47,570,146,3.9,16.55%,-0.541294,2024-05-21
BBIO,29.28,Call,35,2024-07-19,58,2.4,2.53,2.65,2.85,1387,358,3.87,94.15%,0.395649,2024-05-21
CSCO,46.94,Call,47,2024-06-07,16,0.77,0.8,0.83,0.8,552,143,3.86,20.68%,0.504113,2024-05-21
PBR,15.02,Put,15,2024-08-16,86,0.53,0.87,1.2,1,602,156,3.86,28.42%,-0.523653,2024-05-21
CHGG,4.1,Call,6,2025-01-17,241,0.35,0.4,0.45,0.4,889,231,3.85,65.80%,0.352741,2024-05-21
IP,41.89,Put,37.5,2024-07-19,58,0.6,0.73,0.85,0.84,2012,522,3.85,39.01%,-0.210583,2024-05-21
HOOD,20.96,Call,38,2024-09-20,121,0.58,0.67,0.75,0.74,1531,398,3.85,83.50%,0.168611,2024-05-21
CCJ,53.73,Call,56,2024-05-24,2,0.23,0.26,0.28,0.26,1219,318,3.83,62.50%,0.19327,2024-05-21
PTON,3.27,Put,3,2024-06-07,16,0.13,0.14,0.14,0.14,4215,1101,3.83,97.58%,-0.296757,2024-05-21
JPM,199.52,Put,195,2024-05-24,2,0.17,0.19,0.2,0.19,14504,3799,3.82,25.15%,-0.105923,2024-05-21
PENN,16.41,Call,16.5,2024-06-21,30,1,1.02,1.04,1.06,1190,312,3.81,54.79%,0.528897,2024-05-21
LUV,27.97,Put,27,2024-06-07,16,0.35,0.37,0.38,0.4,837,220,3.8,33.28%,-0.288645,2024-05-21
AMZN,183.15,Call,185,2024-05-24,2,1.11,1.12,1.13,1.11,58823,15510,3.79,34.46%,0.355725,2024-05-21
FSLR,212.11,Call,215,2024-05-24,2,2.12,2.24,2.36,2.26,1423,376,3.78,55.40%,0.381171,2024-05-21
PANW,311.66,Call,325,2024-05-24,2,0.82,0.95,1.07,1.1,6117,1618,3.78,53.37%,0.150609,2024-05-21
LULU,322.98,Call,330,2024-05-31,9,3.2,3.4,3.6,3.6,924,245,3.77,31.11%,0.348684,2024-05-21
MSFT,429.04,Put,422.5,2024-06-21,30,4.7,5.3,5.9,4.7,573,152,3.77,16.62%,-0.340113,2024-05-21
TSLA,186.6,Call,192.5,2024-05-31,9,3.15,3.2,3.25,3.2,12969,3444,3.77,46.99%,0.35673,2024-05-21
NVDA,953.86,Put,800,2024-06-07,16,4.2,4.25,4.3,4.42,3158,841,3.76,61.42%,-0.073686,2024-05-21
GME,22.12,Call,27,2024-06-07,16,2.59,3.17,3.75,2.55,520,139,3.74,260.75%,0.461768,2024-05-21
META,464.63,Put,460,2024-05-24,2,2.92,2.99,3.05,2.95,9758,2613,3.73,36.37%,-0.346773,2024-05-21
BMO,94.63,Put,90,2024-06-21,30,0.4,0.45,0.5,0.5,1225,328,3.73,19.39%,-0.17256,2024-05-21
HD,336.15,Call,335,2024-05-24,2,3.15,3.25,3.35,3.3,617,166,3.72,26.82%,0.575248,2024-05-21
BILL,56.6,Put,58,2024-05-24,2,1.65,1.73,1.8,1.29,834,225,3.71,50.84%,-0.734403,2024-05-21
AMD,164.66,Put,162.5,2024-05-24,2,2.51,2.58,2.64,2.62,16706,4528,3.69,74.86%,-0.393385,2024-05-21
TGT,155.78,Call,165,2024-05-24,2,2.2,2.25,2.3,2.31,4706,1276,3.69,120.61%,0.274898,2024-05-21
SYF,44.8,Put,43,2024-06-21,30,0.45,0.5,0.55,0.6,1570,425,3.69,24.43%,-0.256242,2024-05-21
RBLX,32.55,Call,33.5,2024-05-31,9,0.37,0.39,0.4,0.42,911,247,3.69,36.42%,0.32582,2024-05-21
BX,127.71,Put,122,2024-06-07,16,0.45,0.63,0.8,0.81,542,147,3.69,24.48%,-0.173629,2024-05-21
PANW,311.66,Put,312.5,2024-05-24,2,3.4,4.25,5.1,4.81,2380,647,3.68,47.97%,-0.520566,2024-05-21
NVDA,953.86,Call,935,2024-05-24,2,48.85,49.18,49.5,49.04,5403,1474,3.67,138.94%,0.598111,2024-05-21
DAL,52.23,Put,45,2025-03-21,303,2.07,2.36,2.65,2.45,601,164,3.66,33.60%,-0.229264,2024-05-21
CGC,10.11,Call,9,2024-10-18,149,1.53,1.69,1.85,1.73,908,249,3.65,38.91%,0.752286,2024-05-21
LLY,803.17,Put,780,2024-05-24,2,0.96,1.13,1.3,1.23,580,159,3.65,34.41%,-0.120719,2024-05-21
TGT,155.78,Call,182.5,2024-05-24,2,0.13,0.15,0.16,0.13,1179,323,3.65,109.21%,0.027685,2024-05-21
META,464.63,Call,470,2024-05-24,2,3.1,3.18,3.25,3.2,10539,2887,3.65,39.31%,0.355231,2024-05-21
TSLA,186.6,Call,182.5,2024-05-31,9,7.7,7.78,7.85,7.75,9881,2707,3.65,45.89%,0.641571,2024-05-21
TGT,155.78,Call,165,2024-05-31,9,2.49,2.59,2.69,2.61,1553,425,3.65,60.97%,0.292249,2024-05-21
TXN,199.01,Put,200,2024-05-24,2,2.1,2.16,2.21,2.14,1189,330,3.6,27.38%,-0.590571,2024-05-21
META,464.63,Call,462.5,2024-05-31,9,9.45,9.55,9.65,9.65,704,196,3.59,28.39%,0.560545,2024-05-21
PFE,28.56,Call,29.5,2024-06-21,30,0.3,0.31,0.32,0.3,1126,316,3.56,20.19%,0.295795,2024-05-21
TOST,26.53,Put,26,2024-05-24,2,0.17,0.19,0.2,0.19,729,205,3.56,51.95%,-0.290905,2024-05-21
JPM,199.52,Put,197.5,2024-05-24,2,0.52,0.54,0.57,0.57,14213,4015,3.54,23.13%,-0.270361,2024-05-21
TGT,155.78,Call,157.5,2024-05-24,2,4.8,4.88,4.95,4.9,1603,453,3.54,123.49%,0.470865,2024-05-21
