Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
C,62.26,Call,63,2024-05-03,3,0.35,0.37,0.38,0.37,29611,4086,7.25,29.71%,0.337453,2024-04-29
ABBV,161.52,Put,155,2026-01-16,627,13.15,13.38,13.6,14,902,125,7.22,22.60%,-0.352809,2024-04-29
NCLH,19.18,Put,20,2024-05-03,3,1.26,1.29,1.31,1.46,1000,139,7.19,115.14%,-0.635316,2024-04-29
WOLF,27.85,Call,30,2024-05-03,3,1.95,2.05,2.15,2,3220,454,7.09,282.57%,0.436228,2024-04-29
COUR,11.89,Call,12.5,2024-05-17,17,0.7,0.75,0.8,0.8,2792,394,7.09,101.75%,0.457477,2024-04-29
META,432.62,Call,432.5,2024-05-17,17,13.65,13.78,13.9,13.8,1735,245,7.08,35.62%,0.528405,2024-04-29
TSLA,194.05,Call,250,2024-05-31,31,1.76,1.82,1.87,1.82,3365,479,7.03,64.83%,0.110856,2024-04-29
FSLY,12.97,Put,11.5,2024-05-03,3,0.47,0.49,0.5,0.48,745,106,7.03,239.86%,-0.253423,2024-04-29
CELH,73.73,Put,73,2024-05-03,3,1.75,1.79,1.82,2.05,2443,348,7.02,80.80%,-0.429575,2024-04-29
ETSY,68.88,Put,62,2024-05-03,3,1.03,1.08,1.13,1.08,2053,295,6.96,148.22%,-0.196741,2024-04-29
AMD,160.2,Call,170,2024-06-07,38,7.55,7.7,7.85,7.75,716,103,6.95,55.01%,0.415384,2024-04-29
PAA,18.03,Call,12,2025-01-17,263,5.9,6.05,6.2,6.1,1920,278,6.91,38.58%,0.934322,2024-04-29
PAA,18.03,Call,5,2025-01-17,263,12.9,13.1,13.3,12.9,1920,278,6.91,130.78%,0.951176,2024-04-29
IREN,4.69,Put,4.5,2024-05-03,3,0.15,0.18,0.2,0.2,718,105,6.84,172.15%,-0.364883,2024-04-29
BBY,75,Put,65,2024-12-20,235,3.4,3.68,3.95,3.5,691,101,6.84,34.28%,-0.245855,2024-04-29
GOOGL,166.15,Call,167.5,2024-05-03,3,1.62,1.63,1.63,1.63,16420,2408,6.82,36.64%,0.415321,2024-04-29
LLY,737.2,Call,740,2024-05-03,3,19.05,19.3,19.55,19.31,858,126,6.81,76.95%,0.494377,2024-04-29
ABNB,162.25,Call,150,2024-05-17,17,15.4,15.58,15.75,15.2,1510,223,6.77,57.18%,0.763645,2024-04-29
BIDU,106.17,Put,103,2024-05-03,3,0.81,0.84,0.86,0.81,979,145,6.75,53.50%,-0.255513,2024-04-29
TM,227.94,Call,240,2024-05-17,17,2.05,2.2,2.35,2.1,1175,174,6.75,31.46%,0.238494,2024-04-29
CGC,8.32,Call,8.5,2024-05-10,10,0.53,0.64,0.74,0.57,1108,165,6.72,117.39%,0.497802,2024-04-29
TSLA,194.05,Call,255,2024-05-10,10,0.33,0.36,0.39,0.35,3331,500,6.66,86.35%,0.033672,2024-04-29
VST,77.96,Call,95,2024-05-17,17,0.45,0.5,0.55,0.5,1603,241,6.65,66.88%,0.09955,2024-04-29
SNAP,14.49,Call,4,2024-05-03,3,10.3,10.45,10.6,10.55,724,109,6.64,755.88%,0.986844,2024-04-29
MSFT,402.25,Put,435,2024-05-03,3,31.4,32.55,33.7,34.5,1444,218,6.62,65.04%,-0.903434,2024-04-29
GOOG,167.9,Put,162.5,2024-05-03,3,0.45,0.48,0.5,0.46,3053,462,6.61,36.44%,-0.156166,2024-04-29
CGC,8.32,Put,9.5,2024-05-03,3,1.39,1.51,1.63,1.5,2101,319,6.59,240.93%,-0.690364,2024-04-29
BHVN,39.83,Call,50,2024-06-21,52,3.3,3.55,3.8,3.6,763,116,6.58,112.63%,0.380533,2024-04-29
HIVE,2.83,Call,3,2024-05-03,3,0,0.05,0.1,0.1,1119,170,6.58,162.71%,0.374932,2024-04-29
NVDA,877.57,Put,695,2024-05-31,31,7.1,7.38,7.65,7.4,867,132,6.57,65.04%,-0.088873,2024-04-29
TSLA,194.05,Call,250,2024-06-07,38,2.15,2.24,2.33,2.24,817,126,6.48,61.75%,0.126461,2024-04-29
INTC,31.36,Call,32,2024-05-31,31,0.93,0.96,0.98,0.94,9109,1407,6.47,32.36%,0.446889,2024-04-29
FL,21.36,Put,21,2024-05-24,24,0.6,1,1.4,1.07,865,134,6.46,57.01%,-0.426216,2024-04-29
MDT,80.86,Put,78,2024-05-03,3,0.06,0.08,0.1,0.1,820,127,6.46,30.64%,-0.094094,2024-04-29
ETN,326.51,Call,360,2024-05-17,17,1.2,1.33,1.45,1.15,701,109,6.43,35.47%,0.112716,2024-04-29
IBRX,8.99,Call,10,2024-06-21,52,0.9,1,1.1,1.05,8809,1373,6.42,103.94%,0.477915,2024-04-29
NVDA,877.57,Put,875,2024-05-03,3,18.55,18.8,19.05,19.1,8985,1400,6.42,63.82%,-0.465824,2024-04-29
AAPL,173.5,Put,157.5,2024-05-17,17,0.61,0.63,0.64,0.64,5503,862,6.38,36.32%,-0.096869,2024-04-29
KBR,66,Call,67.5,2024-05-17,17,1.5,1.68,1.85,1.8,1970,309,6.38,42.18%,0.428888,2024-04-29
ACN,303.16,Put,335,2024-05-17,17,30.2,31.95,33.7,30.21,861,135,6.38,43.67%,-0.844932,2024-04-29
GILD,65.94,Call,67,2024-05-17,17,0.77,0.8,0.83,0.75,2644,418,6.33,21.89%,0.378801,2024-04-29
PYPL,66.99,Put,67,2024-05-17,17,3.5,3.55,3.6,3.59,1118,177,6.32,63.52%,-0.467532,2024-04-29
DJT,46.69,Call,17.5,2025-01-17,263,26.5,28.75,31,27.65,651,103,6.32,97.28%,0.950404,2024-04-29
ACN,303.16,Put,370,2024-06-21,52,64.8,66.9,69,65.1,1390,220,6.32,45.02%,-0.868525,2024-04-29
C,62.26,Call,64,2024-05-03,3,0.13,0.14,0.14,0.14,22632,3584,6.31,29.93%,0.15949,2024-04-29
TSLA,194.05,Call,187.5,2024-05-03,3,9.55,9.68,9.8,9.7,35061,5566,6.3,83.96%,0.689698,2024-04-29
HUM,303.15,Put,390,2024-05-17,17,82.9,87.15,91.4,85.81,1790,285,6.28,104.19%,-0.843861,2024-04-29
AAPL,173.5,Put,172.5,2024-05-03,3,2.98,3.01,3.05,2.98,13816,2209,6.25,55.71%,-0.441892,2024-04-29
PYPL,66.99,Call,73,2024-05-03,3,1.2,1.21,1.21,1.21,6214,997,6.23,134.26%,0.260604,2024-04-29
ACN,303.16,Put,360,2024-05-17,17,54.7,56.75,58.8,55.41,740,119,6.22,64.29%,-0.880121,2024-04-29
DJT,46.69,Call,44.5,2024-05-03,3,3.9,4.18,4.45,4.25,658,106,6.21,183.27%,0.646131,2024-04-29
DNA,0.9898,Call,1.5,2024-09-20,143,0.1,0.13,0.15,0.1,9040,1456,6.21,92.25%,0.346662,2024-04-29
TGT,163.73,Put,162.5,2024-05-17,17,3,3.08,3.15,3.19,1061,171,6.2,26.65%,-0.42923,2024-04-29
DELL,127.7,Call,132,2024-05-03,3,1.8,1.85,1.9,1.8,1029,166,6.2,75.15%,0.327276,2024-04-29
WYNN,96.98,Put,94,2024-05-10,10,1.12,1.49,1.85,1.34,763,123,6.2,41.18%,-0.306065,2024-04-29
GOOG,167.9,Put,170,2024-05-24,24,5.5,5.6,5.7,5.5,1386,224,6.19,25.93%,-0.555328,2024-04-29
LLY,737.2,Put,660,2024-05-03,3,0.78,0.89,0.99,0.82,638,103,6.19,71.79%,-0.041139,2024-04-29
CRWD,304.04,Call,340,2024-05-03,3,0.1,0.17,0.24,0.2,722,117,6.17,64.20%,0.029786,2024-04-29
SOFI,7.05,Call,9,2025-01-17,263,1.02,1.03,1.04,1.04,1333,216,6.17,66.04%,0.465407,2024-04-29
SNOW,157.44,Put,150,2024-05-24,24,6.5,7.2,7.9,6.85,991,161,6.16,65.85%,-0.348953,2024-04-29
PLTR,22.83,Put,23.5,2024-05-17,17,2.14,2.16,2.17,2.15,714,116,6.16,91.68%,-0.515187,2024-04-29
SQ,75.31,Call,75,2024-05-10,10,5.05,5.1,5.15,4.85,696,113,6.16,98.67%,0.546118,2024-04-29
IOT,35.7,Call,37,2024-05-17,17,1.05,1.1,1.15,1.1,1704,277,6.15,52.30%,0.405733,2024-04-29
AMZN,180.96,Call,182.5,2024-05-10,10,7.2,7.23,7.25,7.2,2662,433,6.15,65.25%,0.495631,2024-04-29
CELH,73.73,Call,90,2024-05-10,10,1.13,1.17,1.2,1.12,767,125,6.14,114.12%,0.170143,2024-04-29
DAL,50.45,Put,50,2024-05-10,10,0.86,0.88,0.89,0.88,820,134,6.12,33.63%,-0.417973,2024-04-29
FCX,52.41,Call,53,2024-05-03,3,0.68,0.7,0.72,0.71,11020,1804,6.11,50.86%,0.415901,2024-04-29
DNN,2.14,Call,2,2024-06-21,52,0.2,0.23,0.25,0.23,708,116,6.1,44.69%,0.702554,2024-04-29
WFC,59.8,Call,47.5,2024-11-15,200,13.55,13.68,13.8,13.9,1241,205,6.05,29.58%,0.881147,2024-04-29
DJT,46.69,Call,25,2024-05-17,17,20.5,22,23.5,19.7,721,120,6.01,173.89%,0.968474,2024-04-29
BA,173.49,Put,230,2024-09-20,143,55.9,56.47,57.05,56.75,1407,235,5.99,28.99%,-0.948132,2024-04-29
TSLA,194.05,Put,170,2024-05-10,10,1.07,1.09,1.11,1.08,11453,1913,5.99,66.37%,-0.10177,2024-04-29
CGC,8.32,Put,10,2024-05-03,3,1.78,1.92,2.06,1.95,1432,239,5.99,262.67%,-0.742947,2024-04-29
ORCL,116.49,Put,116,2024-05-10,10,1.62,1.64,1.65,1.68,718,120,5.98,25.04%,-0.443019,2024-04-29
XPEV,8.1,Put,9,2024-10-18,171,1.77,1.98,2.19,2.23,3400,569,5.98,69.76%,-0.4818,2024-04-29
DELL,127.7,Call,130,2024-05-03,3,2.35,2.48,2.6,2.45,3929,658,5.97,74.33%,0.410391,2024-04-29
IBRX,8.99,Call,10,2024-10-18,171,1,1.25,1.5,1.25,3065,516,5.94,63.08%,0.511328,2024-04-29
SQ,75.31,Put,66,2024-05-03,3,0.88,0.98,1.08,0.98,949,160,5.93,158.68%,-0.160593,2024-04-29
BHVN,39.83,Call,50,2024-10-18,171,8,8.9,9.8,8.5,883,149,5.93,105.57%,0.532619,2024-04-29
TSLA,194.05,Call,300,2024-05-10,10,0.09,0.11,0.12,0.1,1714,289,5.93,107.09%,0.009129,2024-04-29
BA,173.49,Put,230,2024-06-21,52,55.85,56.48,57.1,57.75,900,152,5.92,48.00%,-0.933103,2024-04-29
WFC,59.8,Call,62.5,2024-11-15,200,3.55,3.6,3.65,3.8,4345,734,5.92,24.72%,0.471423,2024-04-29
SOFI,7.05,Call,7,2024-05-10,10,0.34,0.35,0.35,0.34,10064,1702,5.91,67.29%,0.55027,2024-04-29
BEKE,15.35,Call,19.85,2025-01-17,263,1.19,1.25,1.3,1.27,17013,2887,5.89,53.48%,0.340386,2024-04-29
VFC,12.89,Put,13,2024-05-03,3,0.31,0.33,0.34,0.33,3026,514,5.89,58.30%,-0.552116,2024-04-29
CVGW,26.67,Put,25,2024-05-17,17,0.1,0.22,0.35,0.35,660,112,5.89,43.96%,-0.227789,2024-04-29
PDD,126.82,Call,135,2024-05-03,3,0.4,0.43,0.45,0.43,2182,372,5.87,59.19%,0.129237,2024-04-29
SE,64.52,Put,62,2024-05-17,17,2.74,3.1,3.45,2.88,961,164,5.86,74.92%,-0.36696,2024-04-29
DJT,46.69,Call,55,2024-05-03,3,1.13,1.25,1.37,1.29,4641,794,5.85,229.02%,0.247267,2024-04-29
FCX,52.41,Call,65,2024-07-19,80,0.48,0.51,0.54,0.52,2625,450,5.83,35.93%,0.126968,2024-04-29
TSLA,194.05,Put,165,2024-05-10,10,0.68,0.69,0.7,0.68,14347,2463,5.83,68.59%,-0.067183,2024-04-29
TKO,96.49,Call,105,2024-05-17,17,0.05,0.43,0.8,0.56,2562,440,5.82,37.45%,0.144918,2024-04-29
ACN,303.16,Put,380,2024-06-21,52,74.6,76.7,78.8,77.6,1400,241,5.81,41.91%,-0.928667,2024-04-29
SNAP,14.49,Put,13.5,2024-05-10,10,0.21,0.22,0.23,0.22,1729,298,5.8,64.22%,-0.232364,2024-04-29
HUM,303.15,Put,400,2024-06-21,52,92.9,97.45,102,100.6,770,133,5.79,64.22%,-0.852616,2024-04-29
GOOG,167.9,Call,190,2024-05-31,31,0.39,0.41,0.43,0.4,2811,486,5.78,27.55%,0.069262,2024-04-29
MSFT,402.25,Put,380,2024-06-07,38,3.55,3.7,3.85,3.7,853,148,5.76,24.06%,-0.204101,2024-04-29
DJT,46.69,Call,47,2024-05-03,3,2.82,3.04,3.25,3.17,2932,510,5.75,195.83%,0.521514,2024-04-29
NOVA,4.34,Call,6,2024-06-21,52,0.3,0.43,0.55,0.45,1050,183,5.74,140.65%,0.37069,2024-04-29
ADBE,473.07,Put,630,2024-06-21,52,154.25,157.05,159.85,159.95,700,122,5.74,45.18%,-0.979467,2024-04-29
UAL,52.97,Put,42,2024-07-19,80,0.47,0.49,0.51,0.54,1712,298,5.74,38.42%,-0.099847,2024-04-29
IBM,167.43,Call,175,2024-10-18,171,7.35,7.48,7.6,7.05,739,129,5.73,22.48%,0.427438,2024-04-29
DPZ,527.13,Put,500,2024-05-03,3,0.25,0.4,0.55,0.45,647,113,5.73,37.65%,-0.057687,2024-04-29
MCD,273.55,Put,262.5,2024-05-03,3,0.79,0.83,0.87,0.84,612,107,5.72,44.25%,-0.146061,2024-04-29
MMM,92.16,Call,92.5,2024-05-03,3,2.47,2.63,2.79,2.56,571,100,5.71,86.52%,0.479487,2024-04-29
PFGC,68.46,Call,75,2024-05-17,17,0.15,0.2,0.25,0.25,741,130,5.7,32.65%,0.110398,2024-04-29
PBR,17.33,Call,17.5,2024-05-03,3,0.07,0.09,0.1,0.1,2259,401,5.63,27.22%,0.351534,2024-04-29
META,432.62,Call,450,2024-05-10,10,4.4,4.48,4.55,4.5,5676,1012,5.61,37.43%,0.279794,2024-04-29
MSFT,402.25,Put,465,2024-05-17,17,61.8,63.05,64.3,64.6,600,107,5.61,40.63%,-0.95772,2024-04-29
NVDA,877.57,Put,850,2024-05-03,3,9.1,9.23,9.35,9.16,19014,3402,5.59,64.39%,-0.280079,2024-04-29
BMY,44.64,Put,43.5,2024-05-17,17,0.41,0.43,0.45,0.44,3157,566,5.58,23.69%,-0.296654,2024-04-29
RUN,10.72,Call,11.5,2024-05-03,3,0.19,0.2,0.21,0.2,3492,627,5.57,123.02%,0.284278,2024-04-29
ACN,303.16,Put,355,2024-05-17,17,49.7,51.8,53.9,49.6,950,171,5.56,61.29%,-0.871134,2024-04-29
RKT,12.41,Call,13,2024-09-20,143,1.45,1.5,1.55,1.5,2686,484,5.55,52.92%,0.535784,2024-04-29
ACN,303.16,Put,365,2024-05-17,17,59.7,61.85,64,62.3,830,150,5.53,52.63%,-0.948834,2024-04-29
TSLA,194.05,Call,250,2024-05-24,24,1.45,1.5,1.54,1.45,1371,248,5.53,69.77%,0.095594,2024-04-29
C,62.26,Put,60,2024-11-15,200,3.6,3.65,3.7,3.75,3013,546,5.52,27.86%,-0.368745,2024-04-29
TSLA,194.05,Call,205,2024-06-07,38,9.5,9.7,9.9,9.7,602,109,5.52,54.96%,0.425147,2024-04-29
DJT,46.69,Call,30,2024-05-03,3,15.35,16.25,17.15,16.79,871,158,5.51,252.79%,0.979644,2024-04-29
TSLA,194.05,Call,225,2024-05-24,24,3.4,3.45,3.5,3.47,3273,596,5.49,63.40%,0.209688,2024-04-29
AMZN,180.96,Call,212.5,2024-05-03,3,0.25,0.28,0.3,0.29,2782,507,5.49,100.97%,0.044139,2024-04-29
SMCI,890.35,Call,875,2024-05-03,3,70.9,71.5,72.1,71.47,842,154,5.47,198.58%,0.574977,2024-04-29
SFM,67.5,Put,65,2024-06-21,52,2.4,2.47,2.55,2.45,692,127,5.45,37.64%,-0.351847,2024-04-29
TSLA,194.05,Call,220,2024-05-31,31,4.85,4.95,5.05,4.91,2134,392,5.44,58.36%,0.265775,2024-04-29
MOR,17.36,Put,15,2024-06-21,52,0.85,0.93,1,0.97,685,126,5.44,81.21%,-0.257434,2024-04-29
ACN,303.16,Put,350,2024-05-17,17,44.7,46.7,48.7,47.5,2252,415,5.43,45.45%,-0.926982,2024-04-29
HPE,17.18,Put,17,2025-03-21,325,1.85,1.9,1.95,1.9,2500,461,5.42,34.19%,-0.400281,2024-04-29
SQ,75.31,Put,72,2024-05-17,17,3.4,3.47,3.55,3.63,601,111,5.41,79.36%,-0.359401,2024-04-29
AI,23.1,Call,24,2024-05-17,17,0.86,0.88,0.9,0.86,3740,691,5.41,61.04%,0.4186,2024-04-29
UEC,7.24,Call,7.5,2024-05-17,17,0.2,0.23,0.25,0.24,784,145,5.41,54.86%,0.413768,2024-04-29
ANET,263.67,Call,285,2024-05-03,3,0.45,0.5,0.55,0.45,891,165,5.4,57.97%,0.074139,2024-04-29
GL,78.09,Put,50,2024-05-03,3,0.2,0.23,0.25,0.23,836,155,5.39,275.64%,-0.028045,2024-04-29
WFC,59.8,Call,50,2024-11-15,200,11.5,11.6,11.7,11.8,1700,317,5.36,28.66%,0.837847,2024-04-29
TSLA,194.05,Call,200,2024-06-07,38,11.3,11.5,11.7,11.35,1296,242,5.36,53.94%,0.478558,2024-04-29
DJT,46.69,Call,60,2024-05-03,3,0.76,0.77,0.77,0.76,3486,652,5.35,244.90%,0.154627,2024-04-29
NVDA,877.57,Call,930,2024-05-03,3,4.85,4.98,5.1,5,12941,2425,5.34,66.81%,0.178621,2024-04-29
WES,36,Call,31,2024-05-17,17,3.2,5.1,7,4.7,640,120,5.33,142.11%,0.735813,2024-04-29
CELH,73.73,Put,71,2024-05-03,3,0.98,1.03,1.07,1.06,1632,306,5.33,82.78%,-0.292731,2024-04-29
MSFT,402.25,Call,412.5,2024-05-03,3,1.06,1.09,1.11,1.09,9637,1813,5.32,30.01%,0.184676,2024-04-29
JPM,193.28,Call,197.5,2024-05-10,10,0.95,0.99,1.02,0.89,1363,256,5.32,19.47%,0.264498,2024-04-29
NXPI,247.13,Call,250,2024-05-03,3,6,6.3,6.6,6.09,605,114,5.31,82.39%,0.454884,2024-04-29
AAPL,173.5,Put,172.5,2024-05-10,10,3.7,3.75,3.8,3.8,1302,245,5.31,38.31%,-0.444545,2024-04-29
LLY,737.2,Put,690,2024-05-03,3,3.6,3.8,4,4,1136,214,5.31,73.69%,-0.151704,2024-04-29
QSR,73.84,Put,75,2024-05-17,17,2.5,2.63,2.75,2.55,938,177,5.3,30.58%,-0.57573,2024-04-29
NYCB,2.79,Call,3,2024-06-21,52,0.2,0.23,0.25,0.25,742,140,5.3,80.40%,0.459341,2024-04-29
AMD,160.2,Put,137,2024-05-10,10,0.73,0.75,0.76,0.74,773,146,5.29,71.45%,-0.081756,2024-04-29
SNOW,157.44,Call,165,2024-05-03,3,1.25,1.29,1.33,1.26,8702,1645,5.29,67.21%,0.232044,2024-04-29
NVDA,877.57,Put,855,2024-05-03,3,10.55,10.75,10.95,10.9,7706,1459,5.28,64.93%,-0.316122,2024-04-29
META,432.62,Call,435,2024-05-10,10,9.6,9.8,10,9.8,2634,499,5.28,37.31%,0.485426,2024-04-29
PYPL,66.99,Put,66,2024-05-03,3,2.7,2.82,2.94,2.81,3233,613,5.27,137.05%,-0.426656,2024-04-29
UNM,51.01,Put,50,2024-05-17,17,0.9,0.98,1.05,1,946,180,5.26,33.87%,-0.37278,2024-04-29
TSLA,194.05,Call,215,2024-05-10,10,2.68,2.76,2.84,2.74,13246,2517,5.26,72.62%,0.217462,2024-04-29
MU,114.36,Call,118,2024-05-03,3,1.11,1.15,1.19,1.15,7161,1365,5.25,60.82%,0.296846,2024-04-29
IBM,167.43,Call,172.5,2024-05-10,10,0.7,0.75,0.8,0.67,744,142,5.24,22.22%,0.216874,2024-04-29
TSLA,194.05,Call,300,2024-05-31,31,0.54,0.58,0.61,0.61,533,102,5.23,78.03%,0.037411,2024-04-29
GOOGL,166.15,Call,170,2024-06-07,38,4,4.23,4.45,4.37,718,138,5.2,26.41%,0.436725,2024-04-29
GME,11.29,Call,11.5,2024-05-10,10,0.59,0.64,0.68,0.63,4141,799,5.18,98.55%,0.482152,2024-04-29
SMCI,890.35,Call,885,2024-05-03,3,66,66.7,67.4,66.9,570,110,5.18,199.64%,0.55022,2024-04-29
AON,281.04,Call,290,2024-05-17,17,1.5,1.65,1.8,1.55,571,111,5.14,18.60%,0.238375,2024-04-29
EQT,41.05,Call,41,2024-05-03,3,0.54,0.55,0.57,0.59,2361,459,5.14,35.26%,0.525417,2024-04-29
WES,36,Call,29,2024-08-16,108,5.5,7.3,9.1,6.95,1280,249,5.14,74.58%,0.754206,2024-04-29
LI,26.95,Call,29,2024-05-10,10,0.57,0.59,0.6,0.59,884,172,5.14,74.05%,0.299788,2024-04-29
NVDA,877.57,Call,880,2024-05-03,3,19.85,20.13,20.4,19.9,28382,5531,5.13,65.81%,0.496325,2024-04-29
BIDU,106.17,Call,107,2024-05-03,3,1.81,1.83,1.85,1.81,2338,457,5.12,56.55%,0.453139,2024-04-29
IQ,5.07,Put,5,2024-05-17,17,0.26,0.27,0.28,0.3,2146,419,5.12,71.38%,-0.428575,2024-04-29
NVDA,877.57,Call,870,2024-05-10,10,34.95,35.28,35.6,35.05,4530,886,5.11,52.80%,0.563361,2024-04-29
GOOG,167.9,Call,175,2024-05-31,31,2.55,2.74,2.93,2.65,1134,222,5.11,27.10%,0.320206,2024-04-29
KO,62.04,Call,64,2024-05-24,24,0.28,0.3,0.31,0.28,678,133,5.1,14.45%,0.216904,2024-04-29
TSLA,194.05,Put,185,2024-05-31,31,7.5,7.63,7.75,7.6,926,182,5.09,54.03%,-0.342218,2024-04-29
PINS,33.78,Put,27,2024-05-03,3,0.19,0.2,0.21,0.19,782,154,5.08,179.92%,-0.072485,2024-04-29
RIG,5.82,Call,5.5,2024-05-03,3,0.24,0.36,0.47,0.46,1462,288,5.08,133.00%,0.700571,2024-04-29
AAL,13.98,Call,14.5,2024-05-31,31,0.39,0.41,0.42,0.41,906,179,5.06,37.80%,0.398005,2024-04-29
FCX,52.41,Call,53,2024-05-17,17,1.42,1.44,1.47,1.47,788,156,5.05,37.58%,0.470483,2024-04-29
TSLA,194.05,Call,190,2024-05-10,10,10.5,10.6,10.7,10.6,22373,4427,5.05,65.20%,0.603712,2024-04-29
RDFN,5.51,Put,4,2024-08-16,108,0.1,0.28,0.45,0.35,2015,399,5.05,92.61%,-0.180187,2024-04-29
BA,173.49,Put,230,2024-08-16,108,56,57.23,58.45,56.9,600,119,5.04,33.70%,-0.938025,2024-04-29
T,17.02,Put,17,2024-05-03,3,0.13,0.14,0.15,0.15,9471,1879,5.04,25.88%,-0.476486,2024-04-29
TSM,138.5,Put,134,2024-05-17,17,2.11,2.15,2.18,2.25,842,167,5.04,34.84%,-0.308979,2024-04-29
MCD,273.55,Call,287.5,2024-05-03,3,0.5,0.53,0.57,0.56,700,140,5,43.64%,0.109083,2024-04-29
XP,21.42,Put,21,2024-05-03,3,0.13,0.19,0.25,0.22,1013,203,4.99,50.90%,-0.329975,2024-04-29
NFLX,559.49,Call,557.5,2024-05-03,3,8.65,9.1,9.55,8.85,938,188,4.99,38.04%,0.553017,2024-04-29
RIVN,9.38,Call,9.5,2024-05-03,3,0.23,0.24,0.24,0.23,23443,4708,4.98,83.27%,0.450317,2024-04-29
SOFI,7.05,Call,8,2024-05-31,31,0.21,0.22,0.22,0.22,8395,1685,4.98,64.83%,0.289862,2024-04-29
BA,173.49,Put,167.5,2024-05-03,3,0.37,0.42,0.47,0.45,3324,669,4.97,37.46%,-0.146096,2024-04-29
INTU,638.39,Call,690,2024-05-17,17,1.75,1.93,2.1,1.8,933,188,4.96,27.11%,0.103508,2024-04-29
ACB,6.32,Call,6.5,2024-05-10,10,0.51,0.61,0.7,0.66,604,122,4.95,176.10%,0.521687,2024-04-29
EL,146.79,Call,150,2024-08-16,108,11.3,11.65,12,11.5,1009,204,4.95,38.60%,0.518645,2024-04-29
CLX,148.92,Call,152.5,2024-05-03,3,2.3,2.43,2.55,2.35,1423,288,4.94,71.03%,0.369091,2024-04-29
RMD,217.19,Put,195,2024-07-19,80,1.6,2.08,2.55,2.75,602,122,4.93,25.34%,-0.148455,2024-04-29
BIDU,106.17,Call,108,2024-05-03,3,1.45,1.48,1.51,1.46,2077,423,4.91,57.84%,0.385383,2024-04-29
ANVS,7.28,Put,5,2024-06-21,52,1.4,1.53,1.65,1.4,5139,1049,4.9,272.89%,-0.187893,2024-04-29
ULTA,410.04,Put,380,2024-05-03,3,0,0.08,0.15,0.22,504,103,4.89,46.13%,-0.032287,2024-04-29
SNOW,157.44,Put,143,2024-05-03,3,0.15,0.2,0.24,0.26,551,113,4.88,65.55%,-0.048923,2024-04-29
CMI,293.65,Put,285,2024-05-03,3,1.55,2.33,3.1,2.5,780,160,4.88,55.97%,-0.267893,2024-04-29
TWLO,61.26,Call,63,2024-05-10,10,2.7,2.74,2.77,2.75,550,113,4.87,85.76%,0.4538,2024-04-29
DKNG,42.78,Put,30,2024-08-16,108,0.68,0.7,0.72,0.63,1202,247,4.87,58.99%,-0.094879,2024-04-29
ABBV,161.52,Put,175,2024-05-17,17,13.3,13.73,14.15,15.1,2739,565,4.85,26.17%,-0.920329,2024-04-29
HMY,9.11,Call,15,2024-11-15,200,0.25,0.3,0.35,0.35,600,124,4.84,59.97%,0.190017,2024-04-29
IBRX,8.99,Put,7,2024-05-03,3,0.05,0.1,0.15,0.15,518,107,4.84,267.72%,-0.124262,2024-04-29
COIN,218.16,Call,230,2024-05-03,3,9.2,9.3,9.4,9.36,4374,908,4.82,178.94%,0.404375,2024-04-29
CCJ,49.42,Call,49,2024-05-03,3,2.1,2.14,2.17,2.15,1125,234,4.81,108.10%,0.555634,2024-04-29
CZR,37.57,Put,36.5,2024-05-03,3,0.7,0.73,0.75,0.75,807,168,4.8,90.84%,-0.345817,2024-04-29
BA,173.49,Put,210,2024-06-21,52,35.9,36.5,37.1,37.32,2145,447,4.8,35.29%,-0.917502,2024-04-29
RILY,38.55,Call,45,2024-05-03,3,1.6,1.65,1.7,1.7,3672,766,4.79,276.12%,0.310949,2024-04-29
RILY,38.55,Call,36,2024-05-03,3,4.2,4.4,4.6,4.17,531,111,4.78,219.46%,0.671119,2024-04-29
PAA,18.03,Call,15,2024-05-17,17,2.9,3.1,3.3,2.9,6400,1340,4.78,88.98%,0.852496,2024-04-29
X,36.96,Call,37,2024-05-17,17,1.23,1.34,1.45,1.26,4071,852,4.78,38.97%,0.522086,2024-04-29
BAC,37.55,Call,38,2024-05-03,3,0.24,0.25,0.25,0.26,32499,6820,4.77,31.49%,0.346352,2024-04-29
BIDU,106.17,Call,114,2024-05-03,3,0.36,0.39,0.41,0.39,510,107,4.77,66.35%,0.125956,2024-04-29
GLW,31.78,Call,33,2024-05-03,3,0.3,0.32,0.35,0.3,566,119,4.76,64.69%,0.270706,2024-04-29
INTC,31.36,Call,31,2024-05-03,3,0.72,0.73,0.74,0.72,10047,2115,4.75,45.62%,0.620625,2024-04-29
CALM,57.66,Call,47.5,2024-05-17,17,9.9,11,12.1,10.2,640,135,4.74,48.66%,0.973603,2024-04-29
SOFI,7.05,Call,7.5,2024-05-31,31,0.33,0.34,0.34,0.33,4118,868,4.74,60.91%,0.406074,2024-04-29
HD,336.8,Put,320,2024-05-03,3,0.08,0.13,0.17,0.15,1015,214,4.74,32.15%,-0.037759,2024-04-29
WYNN,96.98,Call,101,2024-05-10,10,1.04,1.13,1.21,1.1,1001,211,4.74,39.78%,0.285607,2024-04-29
